0.0057895,0.026073,0.1898,108
0.030088,0.029612,0.21989,108
0.043435,0.066418,0.26332,108
0.0072313,0.072681,0.27055,108
0.015027,0.058288,0.28558,108
0.024289,0.062816,0.30987,108
0.021055,0.081003,0.33093,108
0,0,0,109
0.035895,0.035895,0.035895,109
0.041867,0.01797,0.077762,109
0.010889,0.017516,0.08865,109
0.016867,0.025808,0.10552,109
0.021649,0.041691,0.12717,109
0.029124,0.05987,0.15629,109
0.034644,0.073711,0.19093,109
0.1358,0.18805,0.32674,109
0.12628,0.31241,0.45301,109
0.04857,0.31698,0.50158,109
0.069593,0.38046,0.57117,109
0.12179,0.44832,0.69296,109
0.064374,0.44267,0.75734,109
0.055101,0.42896,0.81244,109
0.12864,0.54246,0.94107,109
0,0,0,110
0.15338,0.15338,0.15338,110
0.12889,0.27077,0.28227,110
0.12351,0.39428,0.40578,110
0,0,0,111
0,0,0,112
0.03606,0.03606,0.03606,112
0.0070886,0.031013,0.043148,112
0.021817,0.044576,0.064965,112
0.018451,0.057328,0.083416,112
0.015645,0.072885,0.099061,112
0.052208,0.05067,0.15127,112
0.050492,0.084548,0.20176,112
0.012773,0.072193,0.21453,112
0.018274,0.086974,0.23281,112
0.067198,0.14721,0.30001,112
0.015781,0.1545,0.31579,112
0.065309,0.14047,0.3811,112
0.047381,0.16113,0.42848,112
0.11075,0.10767,0.53923,112
0.20403,0.288,0.74326,112
0.023294,0.28307,0.76655,112
0.023237,0.29254,0.78979,112
0.025502,0.31791,0.81529,112
0.024499,0.31239,0.83979,112
0.027644,0.33388,0.86744,112
0.044997,0.35033,0.91243,112
0.043597,0.39349,0.95603,112
0,0,0,113
0.064564,0.064564,0.064564,113
0.14924,0.088307,0.21381,113
0.26297,0.35001,0.47677,113
0.07829,0.42769,0.55506,113
0.046202,0.46813,0.60127,113
0.048298,0.50942,0.64956,113
0.02614,0.53212,0.6757,113
0.025171,0.54321,0.70087,113
0.012104,0.54837,0.71298,113
0.002488,0.54614,0.71547,113
0.012524,0.5577,0.72799,113
0.021317,0.55983,0.74931,113
0.042801,0.55818,0.79211,113
0.028186,0.5336,0.82029,113
0.0036597,0.53317,0.82395,113
0.012219,0.53049,0.83617,113
0.005126,0.53328,0.8413,113
0.02656,0.55701,0.86786,113
0.016509,0.54793,0.88437,113
0.0076628,0.54043,0.89203,113
0.011013,0.5462,0.90304,113
0.028043,0.52178,0.93109,113
0,0,0,114
0.010022,0.010022,0.010022,114
0.032725,0.026574,0.042747,114
0.0090883,0.029339,0.051836,114
0.025589,0.054144,0.077425,114
0.068965,0.11598,0.14639,114
0.031489,0.1061,0.17788,114
0,0,0,115
0.0029534,0.0029534,0.0029534,115
0.0033479,0.0017932,0.0063013,115
0.019037,0.019358,0.025339,115
0.010805,0.021503,0.036144,115
0.002894,0.019031,0.039038,115
0.009035,0.026306,0.048073,115
0.0082127,0.0345,0.056285,115
0.015694,0.049494,0.071979,115
0.016741,0.065625,0.08872,115
0.043852,0.10272,0.13257,115
0.051311,0.11705,0.18388,115
0.044219,0.13378,0.2281,115
0.16426,0.29764,0.39237,115
0,0,0,116
0.0087291,0.0087291,0.0087291,116
0.01357,0.021918,0.022299,116
0.025161,0.03119,0.04746,116
0.014659,0.045406,0.062119,116
0.010871,0.054393,0.07299,116
0.044319,0.058132,0.11731,116
0.080932,0.088033,0.19824,116
0.012327,0.097257,0.21057,116
0.039938,0.062258,0.25051,116
0.047735,0.073424,0.29824,116
0.10682,0.17864,0.40506,116
0.052718,0.22916,0.45778,116
0,0,0,117
0,0,0,118
0.14703,0.14703,0.14703,118
0.13892,0.18243,0.28595,118
0,0,0,119
0,0,0,120
0,0,0,121
0,0,0,122
0,0,0,123
0.15197,0.15197,0.15197,123
0,0,0,124
0.25431,0.25431,0.25431,124
0.023023,0.26156,0.27733,124
0.035241,0.29663,0.31258,124
0.091579,0.38652,0.40415,124
0.10851,0.48428,0.51267,124
0.12756,0.60408,0.64023,124
0.21356,0.39592,0.85379,124
0.094878,0.30596,0.94866,124
0.15954,0.14675,1.1082,124
0.095234,0.18021,1.2034,124
0.038556,0.14231,1.242,124
0.043406,0.099438,1.2854,124
0.064507,0.16387,1.3499,124
0.02913,0.14775,1.379,124
0.10357,0.24536,1.4826,124
0.0097624,0.25357,1.4924,124
0.028955,0.2537,1.5213,124
0.058142,0.2849,1.5795,124
0,0,0,125
0,0,0,126
0.05218,0.05218,0.05218,126
0.0074524,0.04743,0.059633,126
0.026109,0.05155,0.085742,126
0.015318,0.050273,0.10106,126
0.048678,0.098907,0.14974,126
0.1402,0.10293,0.28994,126
0,0,0,127
0.12528,0.12528,0.12528,127
0,0,0,128
0.22343,0.22343,0.22343,128
0.05043,0.26729,0.27386,128
0.078589,0.19146,0.35245,128
0,0,0,129
0.011614,0.011614,0.011614,129
0.0071297,0.017107,0.018743,129
0.015537,0.022202,0.03428,129
0.057931,0.052084,0.092211,129
0.0415,0.010946,0.13371,129
0.15372,0.16171,0.28743,129
0.093236,0.19417,0.38067,129
0.20148,0.35622,0.58215,129
0.15743,0.29582,0.73958,129
0.31629,0.41585,1.0559,129
0.11129,0.35114,1.1672,129
0.037325,0.37431,1.2045,129
0.085711,0.45331,1.2902,129
0.11847,0.35603,1.4087,129
0.021364,0.37736,1.43,129
0.018908,0.39536,1.4489,129
0.013302,0.38449,1.4622,129
0.052674,0.43624,1.5149,129
0.12592,0.50167,1.6408,129
0.076702,0.46353,1.7175,129
0.17062,0.29346,1.8882,129
0.11974,0.17902,2.0079,129
0.046482,0.16455,2.0544,129
0.031143,0.15205,2.0855,129
0.0024515,0.15297,2.088,129
0.036744,0.13259,2.1247,129
0.013441,0.14184,2.1382,129
0.021307,0.13902,2.1595,129
0.046856,0.15663,2.2063,129
0.089916,0.067218,2.2962,129
0,0,0,130
0.07179,0.07179,0.07179,130
0.066573,0.024039,0.13836,130
0.076427,0.071619,0.21479,130
0.063474,0.13075,0.27826,130
0.020835,0.14925,0.2991,130
0.012849,0.13986,0.31195,130
0.015217,0.14926,0.32716,130
0.016193,0.14497,0.34336,130
0.030145,0.15213,0.3735,130
0.026212,0.12655,0.39971,130
0.091735,0.052859,0.49145,130
0.022986,0.065257,0.51444,130
0.071135,0.066907,0.58557,130
0.035162,0.056248,0.62073,130
0.046389,0.050721,0.66712,130
0.14444,0.10947,0.81156,130
0.12058,0.22987,0.93215,130
0,0,0,131
0.0155,0.0155,0.0155,131
0.06405,0.055407,0.07955,131
0.030003,0.036624,0.10955,131
0.041002,0.031725,0.15055,131
0.041485,0.066469,0.19204,131
0.023852,0.052505,0.21589,131
0.0049315,0.04758,0.22082,131
0.031736,0.07388,0.25256,131
0.033522,0.097072,0.28608,131
0.03258,0.089047,0.31866,131
0.1737,0.23167,0.49236,131
0.10263,0.2179,0.59499,131
0,0,0,132
0.13364,0.13364,0.13364,132
0,0,0,133
0.08601,0.08601,0.08601,133
0.045076,0.12997,0.13109,133
0.0094672,0.13902,0.14055,133
0.032381,0.1411,0.17293,133
0.12793,0.26851,0.30086,133
0.19441,0.46292,0.49528,133
0,0,0,134
0,0,0,135
0.021694,0.021694,0.021694,135
0.011055,0.010687,0.03275,135
0.013232,0.0084009,0.045982,135
0.011435,0.016783,0.057417,135
0.066019,0.08255,0.12344,135
0.05695,0.032026,0.18039,135
0.0063542,0.03581,0.18674,135
0.024963,0.060139,0.2117,135
0.028691,0.038752,0.24039,135
0.02319,0.05437,0.26358,135
0,0,0,136
0,0,0,137
0.081204,0.081204,0.081204,137
0.19643,0.27264,0.27763,137
0.072129,0.20491,0.34976,137
0.091984,0.13339,0.44175,137
0.21905,0.30494,0.6608,137
0.10375,0.25098,0.76455,137
0.13578,0.22035,0.90033,137
0.095907,0.27071,0.99623,137
0,0,0,138
0,0,0,139
0.08708,0.08708,0.08708,139
0.11403,0.20102,0.20111,139
0.004799,0.19768,0.20591,139
0.030993,0.16689,0.2369,139
0.035555,0.19564,0.27246,139
0.2097,0.28954,0.48216,139
0.12745,0.41061,0.60961,139
0.08599,0.49368,0.6956,139
0.044645,0.46402,0.74024,139
0.017178,0.45283,0.75742,139
0.10338,0.50108,0.8608,139
0,0,0,140
0.048115,0.048115,0.048115,140
0.022031,0.040434,0.070146,140
0.062781,0.075298,0.13293,140
0.038845,0.095207,0.17177,140
0.021257,0.094184,0.19303,140
0.16606,0.21251,0.35908,140
0.026781,0.19824,0.38586,140
0.045539,0.16524,0.4314,140
0.0020659,0.16326,0.43347,140
0.16118,0.058923,0.59465,140
0.14534,0.12578,0.73999,140
0.089901,0.20199,0.82989,140
0.080696,0.16829,0.91059,140
0,0,0,141
0,0,0,142
0.12423,0.12423,0.12423,142
0.02642,0.14524,0.15065,142
0.0069831,0.15049,0.15763,142
0.029616,0.13034,0.18725,142
0.053822,0.076737,0.24107,142
0.021032,0.056162,0.2621,142
0.1133,0.083263,0.3754,142
0.18378,0.24054,0.55918,142
0.010417,0.24279,0.5696,142
0.014195,0.24123,0.5838,142
0.018289,0.25093,0.60208,142
0.01391,0.26299,0.61599,142
0.027243,0.27522,0.64324,142
0.093372,0.28175,0.73661,142
0.10797,0.3342,0.84458,142
0.13514,0.46933,0.97972,142
0.14804,0.61515,1.1278,142
0.069457,0.61403,1.1972,142
0.10625,0.69912,1.3035,142
0.063631,0.71818,1.3671,142
0.016183,0.73327,1.3833,142
0.053419,0.73016,1.4367,142
0.023004,0.75301,1.4597,142
0.023913,0.74546,1.4836,142
0.026361,0.77123,1.51,142
0.08392,0.68791,1.5939,142
0.0085931,0.68046,1.6025,142
0.026333,0.65463,1.6288,142
0.23742,0.42008,1.8662,142
0,0,0,143
0.041841,0.041841,0.041841,143
0.048442,0.063082,0.090284,143
0.037188,0.098483,0.12747,143
0.018722,0.083306,0.14619,143
0.050151,0.039634,0.19634,143
0.021473,0.028384,0.21782,143
0,0,0,144
0.014386,0.014386,0.014386,144
0.010005,0.024239,0.024391,144
0.036959,0.021325,0.06135,144
0.013219,0.03099,0.074568,144
0.021526,0.045843,0.096094,144
0.084503,0.12706,0.1806,144
0.14647,0.26726,0.32706,144
0.044721,0.30286,0.37179,144
0.17417,0.47597,0.54596,144
0.12146,0.59725,0.66742,144
0.089057,0.51185,0.75648,144
0.066398,0.57142,0.82287,144
0,0,0,145
0.074538,0.074538,0.074538,145
0.012121,0.084084,0.086659,145
0.01284,0.079818,0.099499,145
0.021739,0.064087,0.12124,145
0.011782,0.071516,0.13302,145
0.02176,0.073725,0.15478,145
0.014904,0.078504,0.16968,145
0.0579,0.11351,0.22758,145
0.051438,0.16092,0.27902,145
0.040021,0.18007,0.31904,145
0.03709,0.19116,0.35613,145
0.23533,0.30031,0.59146,145
0,0,0,146
0,0,0,147
0.042621,0.042621,0.042621,147
0.039011,0.079079,0.081632,147
0.00261,0.078193,0.084242,147
0.06744,0.047557,0.15168,147
0.12559,0.12972,0.27727,147
0.042393,0.17195,0.31966,147
0.086376,0.24207,0.40604,147
0.12044,0.36177,0.52648,147
0.10126,0.46215,0.62773,147
0.027809,0.48689,0.65554,147
0,0,0,148
0,0,0,149
0.16524,0.16524,0.16524,149
0,0,0,150
0.12591,0.12591,0.12591,150
0.051354,0.16428,0.17727,150
0.035631,0.13121,0.2129,150
0.013825,0.14092,0.22672,150
0,0,0,151
0,0,0,152
0.060946,0.060946,0.060946,152
0,0,0,153
0,0,0,154
0.064736,0.064736,0.064736,154
0,0,0,155
0.067116,0.067116,0.067116,155
0.048251,0.025397,0.11537,155
0.17853,0.15433,0.2939,155
0.26847,0.11952,0.56237,155
0.15699,0.047523,0.71937,155
0.086491,0.13366,0.80586,155
0.18029,0.30623,0.98615,155
0,0,0,156
0.047173,0.047173,0.047173,156
0.043206,0.0098473,0.09038,156
0.01035,0.017308,0.10073,156
0.0034993,0.014613,0.10423,156
0,0,0,157
0.041273,0.041273,0.041273,157
0.017003,0.038682,0.058276,157
0.025683,0.020149,0.083959,157
0.021698,0.039611,0.10566,157
0.011069,0.047448,0.11673,157
0.02236,0.025306,0.13909,157
0.0084855,0.020373,0.14757,157
0.014907,0.02633,0.16248,157
0.010309,0.023082,0.17279,157
0.019715,0.02019,0.1925,157
0.0040365,0.024109,0.19654,157
0.01927,0.041763,0.21581,157
0.021799,0.061849,0.23761,157
0.25887,0.3081,0.49648,157
0.13351,0.26042,0.62999,157
0,0,0,158
0.021322,0.021322,0.021322,158
0.0056951,0.023789,0.027017,158
0.0124,0.022977,0.039416,158
0.0068214,0.02453,0.046238,158
0.014974,0.030168,0.061212,158
0.039645,0.069318,0.10086,158
0.0031276,0.071999,0.10399,158
0.011845,0.082445,0.11583,158
0.048384,0.11495,0.16421,158
0.2378,0.30689,0.40201,158
0.20796,0.49164,0.60997,158
0.16569,0.53517,0.77566,158
0.17349,0.60925,0.94915,158
0,0,0,159
0.063729,0.063729,0.063729,159
0,0,0,160
0,0,0,161
0.12696,0.12696,0.12696,161
0.21456,0.22887,0.34152,161
0.22206,0.43928,0.56358,161
0.28256,0.16055,0.84614,161
0,0,0,162
0.079748,0.079748,0.079748,162
0.082808,0.15688,0.16256,162
0.012811,0.15035,0.17537,162
0.14246,0.29257,0.31783,162
0.091238,0.38242,0.40907,162
0,0,0,163
0.25713,0.25713,0.25713,163
0,0,0,164
0,0,0,164
0,0,0,164
0,0,0,165
0.07479,0.07479,0.07479,165
0.037422,0.1098,0.11221,165
0.074356,0.074582,0.18657,165
0.070017,0.050144,0.25658,165
0.12953,0.15989,0.38612,165
0.15039,0.28562,0.5365,165
0,0,0,166
0.14438,0.14438,0.14438,166
0.049195,0.19106,0.19358,166
0.036508,0.22003,0.23009,166
0.038744,0.19692,0.26883,166
0.060354,0.14636,0.32919,166
0.093698,0.14723,0.42288,166
0.10982,0.1843,0.5327,166
0.015371,0.19115,0.54807,166
0.069981,0.25502,0.61805,166
0.10946,0.16374,0.72752,166
0.018126,0.18186,0.74564,166
0.16924,0.24952,0.91488,166
0.046646,0.20437,0.96153,166
0.076423,0.16373,1.038,166
0.016583,0.14966,1.0545,166
0.059717,0.18308,1.1143,166
0.04253,0.15798,1.1568,166
0.026916,0.15793,1.1837,166
0.012224,0.15351,1.1959,166
0.031051,0.18325,1.227,166
0,0,0,167
0,0,0,168
0.10496,0.10496,0.10496,168
0.01521,0.11929,0.12017,168
0.1518,0.032547,0.27197,168
0.074812,0.042823,0.34678,168
0.010904,0.043345,0.35769,168
0.096267,0.125,0.45395,168
0,0,0,169
0.16189,0.16189,0.16189,169
0,0,0,170
0,0,0,171
0.030174,0.030174,0.030174,171
0.011528,0.040098,0.041702,171
0.0047341,0.035696,0.046436,171
0.0083003,0.031443,0.054736,171
0.0045493,0.026952,0.059286,171
0.020164,0.018328,0.079449,171
0.026129,0.029931,0.10558,171
0.016882,0.044979,0.12246,171
0.020328,0.061477,0.14279,171
0.032995,0.03438,0.17578,171
0.018248,0.032755,0.19403,171
0.048051,0.070679,0.24208,171
0.061037,0.096662,0.30312,171
0.19206,0.20719,0.49518,171
0.022988,0.22929,0.51817,171
0.013174,0.21836,0.53135,171
0.04504,0.18787,0.57639,171
0.038505,0.15654,0.61489,171
0.020213,0.17022,0.63511,171
0.025835,0.18466,0.66094,171
0.025086,0.16784,0.68603,171
0.0092545,0.16117,0.69528,171
0.039827,0.1592,0.73511,171
0.037943,0.19558,0.77305,171
0.036053,0.17357,0.8091,171
0.079317,0.15108,0.88842,171
0,0,0,172
0.0066131,0.0066131,0.0066131,172
0,0,0,173
0.30012,0.30012,0.30012,173
0.019435,0.31874,0.31956,173
0.019831,0.33856,0.33939,173
0.047955,0.3853,0.38734,173
0.024647,0.40296,0.41199,173
0.033647,0.36953,0.44564,173
0.034161,0.3375,0.4798,173
0.03722,0.37449,0.51702,173
0.010586,0.3639,0.52761,173
0.067398,0.30972,0.595,173
0.023761,0.3175,0.61876,173
0.032107,0.32595,0.65087,173
0.019453,0.34334,0.67032,173
0.073729,0.38966,0.74405,173
0.15637,0.24821,0.90042,173
0,0,0,174
0.10229,0.10229,0.10229,174
0.059616,0.15862,0.16191,174
0.082511,0.23656,0.24442,174
0.049958,0.28176,0.29438,174
0.03653,0.31651,0.33091,174
0.11486,0.42384,0.44577,174
0.0086576,0.43249,0.45442,174
0.059424,0.4432,0.51385,174
0.04027,0.42161,0.55412,174
0.23351,0.45232,0.78762,174
0.17501,0.56915,0.96263,174
0,0,0,175
0,0,0,176
0.0645,0.0645,0.0645,176
0,0,0,177
0.021002,0.021002,0.021002,177
0.15382,0.17137,0.17482,177
0,0,0,178
0.047065,0.047065,0.047065,178
0.021095,0.062667,0.06816,178
0.044773,0.1074,0.11293,178
0,0,0,179
0.14891,0.14891,0.14891,179
0.12336,0.058909,0.27226,179
0.12022,0.065092,0.39249,179
0.29828,0.35973,0.69076,179
0.060376,0.40554,0.75114,179
0.11333,0.31259,0.86447,179
0,0,0,180
0,0,0,181
0.034275,0.034275,0.034275,181
0.019972,0.043181,0.054247,181
0.037653,0.031695,0.0919,181
0.02785,0.054481,0.11975,181
0.022195,0.064618,0.14195,181
0.071386,0.067487,0.21333,181
0.055013,0.11633,0.26834,181
0.10872,0.20164,0.37706,181
0.042575,0.23235,0.41964,181
0.026693,0.25234,0.44633,181
0.033197,0.21971,0.47953,181
0.033389,0.2403,0.51291,181
0.027306,0.21312,0.54022,181
0.0038361,0.21051,0.54406,181
0.061731,0.27159,0.60579,181
0.046724,0.23189,0.65251,181
0.0096824,0.24028,0.66219,181
0.027317,0.26394,0.68951,181
0.019564,0.2764,0.70907,181
0.025065,0.28792,0.73414,181
0.041795,0.24715,0.77593,181
0,0,0,182
0.008589,0.008589,0.008589,182
0.006459,0.0054542,0.015048,182
0.0025518,0.0070756,0.0176,182
0.014935,0.0079183,0.032534,182
0.01443,0.018282,0.046964,182
0.0069059,0.011387,0.05387,182
0.010437,0.018139,0.064308,182
0.031951,0.046707,0.096259,182
0.038203,0.080672,0.13446,182
0.034083,0.066375,0.16854,182
0.067077,0.062885,0.23562,182
0,0,0,183
0.014118,0.014118,0.014118,183
0.04731,0.059327,0.061428,183
0.016804,0.074533,0.078232,183
0.029675,0.1041,0.10791,183
0.022417,0.10636,0.13032,183
0.069077,0.10152,0.1994,183
0.06933,0.15265,0.26873,183
0.15288,0.25546,0.42161,183
0,0,0,184
0,0,0,185
0.087931,0.087931,0.087931,185
0.053906,0.094984,0.14184,185
0.077407,0.16456,0.21924,185
0.22063,0.12501,0.43987,185
0.16028,0.25551,0.60015,185
0.036443,0.2191,0.63659,185
0.039035,0.18499,0.67563,185
0.047485,0.13755,0.72311,185
0.026153,0.12085,0.74927,185
0.033541,0.088495,0.78281,185
0.042231,0.11476,0.82504,185
0.023652,0.11692,0.84869,185
0.0021352,0.11831,0.85083,185
0.07311,0.071499,0.92394,185
0.043188,0.11225,0.96712,185
0.054552,0.11863,1.0217,185
0.039733,0.13243,1.0614,185
0.048493,0.18058,1.1099,185
0,0,0,186
0.013004,0.013004,0.013004,186
0.040575,0.043677,0.053579,186
0.066286,0.10991,0.11987,186
0.023238,0.087084,0.1431,186
0.054736,0.12913,0.19784,186
0.024955,0.11399,0.22279,186
0.031625,0.11222,0.25442,186
0.14262,0.14434,0.39704,186
0.10429,0.22361,0.50133,186
0,0,0,187
0,0,0,188
0.04472,0.04472,0.04472,188
0.010581,0.040271,0.055301,188
0.021677,0.059842,0.076977,188
0.0053787,0.065221,0.082356,188
0.060698,0.12112,0.14305,188
0.032324,0.15304,0.17538,188
0.04885,0.16376,0.22423,188
0.043943,0.12725,0.26817,188
0.046715,0.14128,0.31489,188
0.062542,0.12336,0.37743,188
0.10091,0.16161,0.47833,188
0.12712,0.16786,0.60546,188
0.034835,0.13329,0.64029,188
0.01985,0.12808,0.66014,188
0.018589,0.10974,0.67873,188
0.05414,0.071493,0.73287,188
0.075045,0.042666,0.80792,188
0.086363,0.085158,0.89428,188
0.25366,0.32576,1.1479,188
0.17625,0.46526,1.3242,188
0.033126,0.49604,1.3573,188
0,0,0,189
0,0,0,190
0.0578,0.0578,0.0578,190
0.23685,0.29314,0.29465,190
0,0,0,191
0,0,0,192
0.052153,0.052153,0.052153,192
0.039679,0.083231,0.091833,192
0.13994,0.22086,0.23177,192
0.08243,0.23736,0.3142,192
0.17626,0.10173,0.49047,192
0.0432,0.06822,0.53367,192
0.20345,0.24267,0.73711,192
0.09048,0.33312,0.82759,192
0.12631,0.43151,0.9539,192
0.20201,0.62348,1.1559,192
0,0,0,193
0.035293,0.035293,0.035293,193
0.09367,0.12845,0.12896,193
0.015564,0.14377,0.14453,193
0.010003,0.13839,0.15453,193
0.012939,0.14381,0.16747,193
0.011999,0.13203,0.17947,193
0.012006,0.12039,0.19147,193
0.0088217,0.11161,0.2003,193
0.054716,0.1254,0.25501,193
0.062409,0.18683,0.31742,193
0.018749,0.18133,0.33617,193
0.044061,0.19758,0.38023,193
0,0,0,194
0.02714,0.02714,0.02714,194
0.038232,0.059626,0.065373,194
0.017208,0.047532,0.08258,194
0.051628,0.071901,0.13421,194
0.067044,0.12649,0.20125,194
0.033079,0.15405,0.23433,194
0.056575,0.19106,0.29091,194
0.21815,0.37999,0.50905,194
0.01947,0.39865,0.52852,194
0.012318,0.38654,0.54084,194
0.0030882,0.38803,0.54393,194
0.039363,0.3522,0.58329,194
0.038202,0.38901,0.6215,194
0.065001,0.44478,0.6865,194
0.021997,0.43001,0.70849,194
0.12759,0.34404,0.83609,194
0.21659,0.55802,1.0527,194
0,0,0,195
0.076682,0.076682,0.076682,195
0.096324,0.10853,0.17301,195
0.18525,0.22834,0.35826,195
0,0,0,196
0.12584,0.12584,0.12584,196
0,0,0,197
0.1972,0.1972,0.1972,197
0.052869,0.23477,0.25007,197
0.043092,0.27072,0.29316,197
0.079079,0.2533,0.37224,197
0.053313,0.20009,0.42556,197
0.014623,0.21126,0.44018,197
0.041446,0.23808,0.48163,197
0.021202,0.25202,0.50283,197
0.047078,0.29253,0.54991,197
0.045812,0.31235,0.59572,197
0.13259,0.36549,0.72831,197
0.14328,0.25947,0.87159,197
0,0,0,198
0,0,0,199
0.024616,0.024616,0.024616,199
0.0030643,0.024243,0.027681,199
0.018277,0.015278,0.045958,199
0.10207,0.088918,0.14803,199
0.055634,0.090195,0.20367,199
0.027849,0.073655,0.23152,199
0.0060648,0.068515,0.23758,199
0.032085,0.062654,0.26966,199
0.025363,0.037608,0.29503,199
0.21748,0.22421,0.51251,199
0.10073,0.30446,0.61324,199
0.047874,0.26365,0.66111,199
0,0,0,200
0,0,0,201
0,0,0,202
0.066269,0.066269,0.066269,202
0,0,0,203
0.0092885,0.0092885,0.0092885,203
0.0085347,0.014341,0.017823,203
0.0067982,0.0096647,0.024621,203
0.0027085,0.0072681,0.02733,203
0.0036435,0.0036764,0.030973,203
0.0090735,0.011226,0.040047,203
0.026453,0.033675,0.0665,203
0.0095231,0.042159,0.076023,203
0.0095618,0.051706,0.085585,203
0.018317,0.0698,0.1039,203
0.02959,0.098013,0.13349,203
0.036814,0.081753,0.17031,203
0.050058,0.1092,0.22036,203
0.1195,0.15818,0.33986,203
0.054557,0.18691,0.39442,203
0,0,0,204
0.087215,0.087215,0.087215,204
0,0,0,205
0.030974,0.030974,0.030974,205
0,0,0,206
0.010043,0.010043,0.010043,206
0.024843,0.015415,0.034886,206
0.01351,0.026842,0.048396,206
0.036153,0.058496,0.084549,206
0.022845,0.059662,0.10739,206
0.050278,0.06733,0.15767,206
0.10322,0.10182,0.2609,206
0.020543,0.12202,0.28144,206
0.049705,0.17153,0.33114,206
0.045298,0.17867,0.37644,206
0.24543,0.41243,0.62187,206
0.0092152,0.40323,0.63109,206
0.017015,0.41226,0.6481,206
0.012993,0.40497,0.6611,206
0.018979,0.42029,0.68007,206
0.099615,0.51934,0.77969,206
0.0036196,0.51984,0.78331,206
0.22663,0.40309,1.0099,206
0.24362,0.62834,1.2536,206
0,0,0,207
0,0,0,208
0.049142,0.049142,0.049142,208
0.042543,0.050086,0.091685,208
0.023074,0.057705,0.11476,208
0.029416,0.083932,0.14418,208
0.055659,0.13896,0.19983,208
0.027031,0.16127,0.22687,208
0.10029,0.091967,0.32715,208
0.12939,0.16939,0.45654,208
0,0,0,209
0.072209,0.072209,0.072209,209
0.0094755,0.079429,0.081684,209
0.019379,0.070728,0.10106,209
0.0091379,0.062573,0.1102,209
0,0,0,210
0.069867,0.069867,0.069867,210
0.034883,0.04423,0.10475,210
0.031028,0.066194,0.13578,210
0.019159,0.06427,0.15494,210
0.031073,0.060138,0.18601,210
0.029677,0.040634,0.21569,210
0.019344,0.046791,0.23503,210
0.032337,0.047073,0.26737,210
0.184,0.19836,0.45137,210
0,0,0,211
0,0,0,212
0.092934,0.092934,0.092934,212
0.046475,0.064939,0.13941,212
0.18274,0.118,0.32215,212
0.11939,0.23466,0.44154,212
0.015705,0.24145,0.45725,212
0.14029,0.37884,0.59754,212
0.27087,0.55595,0.86841,212
0,0,0,213
0,0,0,214
0.069715,0.069715,0.069715,214
0.07942,0.14578,0.14913,214
0.020123,0.16196,0.16926,214
0.012491,0.15004,0.18175,214
0.014861,0.13829,0.19661,214
0.0065295,0.13727,0.20314,214
0.0061523,0.14134,0.20929,214
0.031709,0.14766,0.241,214
0.011591,0.15759,0.25259,214
0.010121,0.16485,0.26271,214
0.079174,0.092482,0.34188,214
0.12463,0.035638,0.46652,214
0,0,0,215
0,0,0,216
0.031697,0.031697,0.031697,216
0.014262,0.024951,0.045959,216
0.016404,0.0086226,0.062362,216
0.017853,0.01758,0.080216,216
0.086536,0.1038,0.16675,216
0.028192,0.12802,0.19494,216
0.06944,0.061452,0.26438,216
0.082012,0.13333,0.3464,216
0.087883,0.075582,0.43428,216
0.14037,0.19171,0.57465,216
0,0,0,217
0.19475,0.19475,0.19475,217
0.049726,0.1599,0.24448,217
0.18207,0.27592,0.42655,217
0,0,0,218
0.13014,0.13014,0.13014,218
0.10633,0.10785,0.23647,218
0.11971,0.12289,0.35618,218
0,0,0,219
0.017656,0.017656,0.017656,219
0.0083289,0.014233,0.025985,219
0.017062,0.030308,0.043047,219
0.012982,0.027588,0.056029,219
0.020731,0.042546,0.07676,219
0.037345,0.078054,0.11411,219
0.039311,0.072418,0.15342,219
0.040983,0.036191,0.1944,219
0.014102,0.025403,0.2085,219
0.089098,0.11153,0.2976,219
0.12895,0.23665,0.42655,219
0.27398,0.48365,0.70053,219
0,0,0,220
0.0060675,0.0060675,0.0060675,220
0.030944,0.029621,0.037011,220
0.12256,0.14615,0.15957,220
0.039512,0.11464,0.19908,220
0.039487,0.15046,0.23857,220
