1227.7,604.8,5436,7.6256,52
1227.5,830.59,7429,8.3604,52
1232.4,814.29,6416.4,8.7038,52
98.04,381.16,7328.5,9.9597,53
99.531,362.16,3136.1,6.5821,53
99.071,378.7,3293.5,19.23,53
106.96,673.54,1069.2,6.5739,53
113.26,390.32,2279.9,7.0944,53
113.42,353.49,1913.1,4.9661,53
114.51,677.16,2750.6,10.906,53
121.5,389.64,4810.5,10.964,53
124.91,685.12,329.95,1.618,53
125.22,354.15,4553.5,8.5608,53
128.41,74.14,1206.8,2.9507,53
130.52,672.6,2075.1,9.0678,53
129.02,94.199,352.98,3.792,53
130.54,698.42,1626.8,5.6001,53
134.25,706.74,247.14,10.729,53
142.41,918.44,2440.2,3.9876,53
144.05,363.47,544.09,3.217,53
150.2,108.83,4182.7,11.848,53
148.41,928.89,772.59,4.6551,53
151.4,912.23,7306.2,7.8607,53
151.72,918.55,2068.6,10.929,53
152.71,108.18,4341.9,13.316,53
158.3,71.045,585.14,2.7105,53
161.71,887.16,3349.4,5.1079,53
162.56,86.513,2550.9,4.6976,53
164.7,174.55,1399.4,5.032,53
173.63,885,102.17,1.1361,53
185.61,939.18,2421.7,4.1011,53
200.6,324.27,1544.6,4.4188,53
205.5,891.03,329.6,1.3773,53
208.6,901.99,1074.3,4.0852,53
214.62,914.67,921.98,2.5776,53
218.48,298.2,847.12,3.1241,53
218.9,346.18,3360.2,4.8089,53
238.85,598.6,1325.8,4.3778,53
240.27,609.48,668.1,2.2507,53
243.42,309.32,3352,9.06,53
246.48,330.49,152.4,0.5,53
249.22,301.52,4435,8.8443,53
253.53,585.29,9408.7,10.406,53
255.97,293.82,1345.1,23.812,53
257.23,312.38,1202.5,3.8455,53
260.86,291.86,4681,9.2983,53
258.24,585.27,8060.5,11.811,53
259.62,613.67,257.72,6.7129,53
264.47,333.73,2453.4,4.4347,53
266.59,314.31,663.31,2.9659,53
265.87,619.46,345.66,16.215,53
272.44,586.62,695.87,4.8632,53
275.28,304.36,5199.9,5.6041,53
541.95,639.13,1132,3.6285,53
544.74,940.21,3129.6,8.309,53
553.21,927.2,331.45,21.547,53
548.01,943.08,2056.2,15.097,53
552.57,608.68,2523.2,6.4583,53
553.91,563.56,971.47,4.4942,53
558,940,30.828,0.5,53
558.05,927.1,2765.7,7.8251,53
565.37,616.94,2082.7,5.1224,53
570.38,600.12,1304.3,4.8843,53
571.45,927.55,3147.1,11.821,53
572.06,609.02,346.37,2.4214,53
573.29,954.21,1661.8,3.2879,53
573.59,683.04,1986.2,4.6681,53
581.27,938.92,2936.3,6.5816,53
586.57,679.12,1133.4,3.7843,53
587.47,899,510.49,2.474,53
591.2,636.31,4247.5,12.598,53
595.29,638.81,2915.7,10.089,53
616.66,37.615,292.63,2.8281,53
1051.5,668.27,4693.1,6.4847,53
1066.1,437.46,1074.4,7.6596,53
1069.4,417.05,2629.4,10.167,53
1070.8,635.61,6017.7,7.6919,53
1071,413.21,2663.8,10.625,53
1072.2,612.23,1187.7,4.7229,53
1075,438.63,3463.3,8.599,53
1078.7,567.32,2836.5,6.9975,53
1081.6,637.89,1741,7.9432,53
1083.6,410.49,3476.5,4.2295,53
1084,650.84,6856.6,8.406,53
1092.1,423.56,3891.9,7.7796,53
1096.3,626.35,100.87,3.7568,53
1097.1,423.16,72.831,19.04,53
1125.2,634.2,3450.8,4.7959,53
1131.6,607.75,3878.6,6.5795,53
1130.8,675.09,594.12,2.8865,53
1135.6,697.42,1885.3,4.5786,53
1136.9,650.43,1166.9,4.0623,53
1136.2,706.32,922.8,6.5586,53
1136.4,605.53,1989.3,13.248,53
1158.3,610.77,1471,3.7107,53
1159.9,532.14,2272,6.7179,53
1161.2,618.83,479.6,2.9262,53
1165.8,521.88,3892.5,12.354,53
1168.5,532.01,1282.3,8.8269,53
1168.5,575.56,3760,5.2335,53
1170.5,759.13,1678.7,3.7051,53
1171.8,515.22,1763.8,8.7989,53
1182.8,527.15,249.98,5.7686,53
1190.7,524.3,481.13,26.053,53
1191,526.48,1901.7,3.8394,53
1190.8,559.15,1133.5,3.2531,53
1194.3,537.58,1400.3,4.9453,53
1214.1,828.19,3130.1,7.7513,53
1220.5,812.06,372.39,18.357,53
1224.2,575.87,3368.7,7.6695,53
1223.4,800.63,1474.2,4.0129,53
1227.1,810.44,4240.1,10.791,53
1228.1,605.07,5348.6,6.9829,53
1228.2,830.23,6673.1,8.4429,53
1232.1,814.3,6055.2,10.511,53
98.209,380.96,6881.6,10.728,54
99.759,363.96,2927.6,5.2549,54
106.76,673.38,1551.9,5.2374,54
115.12,390.43,2751.7,11.403,54
113.4,354.15,1076.3,8.8769,54
115.21,675.53,2731.9,5.8884,54
120.91,390.04,4694,10.533,54
125.04,685.33,804.12,2.5135,54
125.19,354.44,5017.7,8.6227,54
128.49,74.186,1361.5,3.9849,54
130.55,672.9,1789.9,8.7708,54
129.36,92.686,96.15,2.4075,54
126.17,389.16,549.2,24.626,54
130.48,698.59,1827.5,3.6174,54
131.86,69.379,283.22,12.781,54
133.21,707.59,316.71,9.2377,54
141.74,918.56,2186.3,4.8978,54
143.99,363.46,1014,2.7846,54
148.7,930.42,919.23,10.268,54
151.77,918.55,2171.4,11.394,54
151.44,912.18,7849.5,8.9087,54
152.56,108.55,5087.5,12.48,54
158.21,71.009,809.93,4.9425,54
161.78,886.36,2756.1,4.6765,54
162.25,86.308,2114,4.0664,54
164.76,174.19,1617.4,4.1383,54
172.51,884.02,64.548,4.4372,54
185.42,939,2589.2,5.2087,54
202.17,325.52,965.02,3.0428,54
205.39,890.84,822.91,2.6003,54
208.05,902.91,415.62,2.7499,54
214.53,914.65,1477,4.8596,54
220.64,347.18,3537.9,4.9074,54
221.83,296.57,376.73,5.4339,54
238.86,598.32,1890,3.9973,54
240.31,609.31,844.86,2.6099,54
243.25,309.49,3528.3,7.573,54
246.85,330.66,573.22,2.803,54
247.89,301.88,4133.5,6.3207,54
253.3,585.12,9031.1,10.175,54
257.25,312.36,1450.5,3.008,54
261.22,292.3,6682.5,10.55,54
259.1,584.9,7068.5,10.884,54
259.3,611.92,244.53,2.6442,54
264.62,334.46,2792.3,4.0823,54
267.47,618.31,199.26,5.4512,54
266.6,314.65,338.25,2.9785,54
272.72,586.99,1021.6,3.8335,54
275.29,304.34,5937.6,5.5988,54
541.97,639.14,1381.4,3.6086,54
544.7,940.06,3533.1,6.9536,54
548.48,953.16,305.93,1.3645,54
547.9,942.8,702.51,20.344,54
553.04,564.17,808.8,3.3073,54
553.43,609.68,2421.9,6.3067,54
554.63,928.78,1501.5,10.867,54
558.27,928.38,838.99,17.278,54
565.81,617.47,2086.8,5.3295,54
566.75,598.07,316.92,2.4769,54
570.3,927.66,2080.4,11.194,54
572.31,609.23,462.91,1.9183,54
573.48,682.91,2160.7,4.0587,54
573.22,954.25,2176.3,3.7883,54
581.21,938.05,3094,4.618,54
586.97,634.22,3089.2,11.922,54
586.58,678.94,1131.3,3.7328,54
594.48,638.59,4076.2,9.714,54
601,670.49,66.385,0.5,54
1049.2,667.86,5022.8,5.8582,54
1065,432,30.161,0.5,54
1070.5,413.24,2916.8,9.0381,54
1072,635.98,5780.6,6.1567,54
1072.2,611.71,1041.6,6.1351,54
1076.6,437.47,2876.7,9.5699,54
1078.6,566.89,2443.7,6.5442,54
1081.9,640.56,1649.3,16.689,54
1083.8,650.69,8062.1,7.9684,54
1084,410.95,3835.4,5.3112,54
1090,563,35.64,0.5,54
1092.8,420.38,3485.5,7.2712,54
1096.8,626.7,101.13,5.394,54
1123.6,634.16,2870.1,4.3188,54
1130.1,611.2,4538.3,7.381,54
1130.5,675.15,878.48,5.4876,54
1136.1,697.73,2198.2,4.4299,54
1136.2,706.49,1039.4,4.8191,54
1139.9,604.06,942.2,2.9896,54
1157.9,611.64,1709.1,4.2726,54
1161.3,532.35,3096.7,9.283,54
1160.9,617.51,888.49,8.4661,54
1167.1,521.69,5212.1,12.324,54
1165.8,533.05,2182.4,11.682,54
1168.5,575.71,4115.3,6.9133,54
1170.2,515.85,1770.3,11.994,54
1170.6,759.19,1897.4,4.4408,54
1190,524.18,1039.9,21.067,54
1188,608,30.1,0.5,54
1190.6,526.58,2568.6,5.4966,54
1190.7,559.28,1729.1,5.6505,54
1194.1,537.59,1558.8,4.3169,54
1214.7,827.7,4090.9,10.322,54
1223.8,576.05,3466,6.8458,54
1223.2,800.62,1801.2,3.7671,54
1228.8,604.69,4805.1,6.6612,54
1228.5,830.32,4918.5,9.1719,54
1229.6,812.09,7179.1,12.983,54
99.848,364.82,1561.7,5.6093,55
99.573,381.97,5112.2,12.234,55
106.89,673.71,1980.1,6.7668,55
114.75,674.79,2696.3,6.231,55
119.63,390.11,5321,11.192,55
124.69,355.33,3685.4,9.4887,55
124.93,685,1231.4,3.264,55
128.7,74.379,1670.8,3.3928,55
125.48,389.01,1407,17.675,55
130.05,672.81,1647.9,5.4622,55
130.37,698.76,2059.8,4.3489,55
132.09,69.354,529.86,9.6388,55
133.73,707.45,516.74,4.2656,55
141.89,918.26,1669.1,3.6213,55
144.17,363.2,1363.4,4.6647,55
148.27,929.49,1386.9,6.4437,55
151.57,912.84,9983.3,9.9989,55
152.38,108.49,5563.7,11.106,55
158.27,71.225,731.77,6.2538,55
161.15,887.38,1839.9,4.5065,55
162.5,85.592,1608.3,3.6653,55
164.7,174.2,1267.1,3.9497,55
173,884,30.075,0.5,55
185,879,33.454,0.5,55
185.53,938.97,2553,4.1155,55
203,325,30.319,0.5,55
204.98,890.76,1480.7,3.8363,55
208.86,908.67,204.1,13.032,55
214.35,914.61,1977.1,4.2817,55
220.99,347.13,3569.5,5.4109,55
221.51,297.11,470.12,3.2306,55
239.9,597.68,2819.9,7.4203,55
240.28,609.22,942.31,3.0334,55
242.79,310.01,3348.1,6.423,55
246.72,330.64,737.94,4.0843,55
248.31,301.59,4370.3,5.8329,55
249.41,326.66,66.911,17.497,55
253.06,584.89,8746.4,10.433,55
257.43,312.31,1622.7,3.0371,55
259.39,612.27,162.7,7.2382,55
261.26,615.7,97.327,19.877,55
260.94,292.4,8422.7,10.989,55
259.19,584.92,6406.7,10.808,55
264.47,334.48,2775.8,4.8705,55
266.24,314.57,489.17,3.3503,55
268.98,618.22,741.33,13.624,55
272.63,587.25,1284.9,4.8806,55
274.81,304.3,5653,5.7491,55
542.21,639.22,1653.6,3.6916,55
544.95,940.66,4535.8,7.5211,55
548.84,953.55,907.13,3.672,55
551.57,928.01,2291.3,6.1733,55
553.31,564.93,640.73,2.8813,55
554.7,610.07,2549.1,6.1415,55
566.5,617.69,2164.3,7.019,55
569,599.5,69.258,0.5,55
571.89,928.11,1634.5,11.669,55
573.03,682.56,2009,4.1762,55
573.15,954.18,2895.9,4.5187,55
580.73,937.95,2718,4.8327,55
586.43,677.78,917.03,4.0595,55
594.05,638.47,4439.1,9.7909,55
600.76,670.61,527.04,2.2496,55
623.83,896.2,1422.4,4.2507,55
1048.7,666.46,4036.7,7.4721,55
1059.3,428.53,882.04,2.8069,55
1070.5,412.59,2949.4,5.8715,55
1070.4,637.14,4513,6.7826,55
1072.3,611.78,1212.8,6.3478,55
1077.4,437.75,1752.9,10.219,55
1078.1,566.52,1898.2,5.7549,55
1081.6,638.97,2051.6,12.646,55
1083.8,411.29,5050,6.0388,55
1084.3,649.16,9254.2,9.2188,55
1089.1,564.53,309.55,2.3562,55
1090.4,435.96,213.75,2.6598,55
1091.7,423.02,2702.5,7.3629,55
1093.5,401.98,131.79,0.995,55
1096,626.48,67.424,0.5,55
1107,580.34,98.573,1.1115,55
1123.5,634.19,2165.3,3.9882,55
1130.6,610.59,3713.8,7.4734,55
1130.4,675.84,1081.4,4.8572,55
1135.8,705.43,1517.4,8.3704,55
1136.4,699.78,2540.1,7.373,55
1140.5,604.2,430,3.4504,55
1154.8,605,190.13,9.0561,55
1159,611.93,1908.2,5.1024,55
1161.2,532.4,3503.3,8.442,55
1161.8,619.65,774.32,3.8319,55
1165,532.58,2982.7,13.962,55
1167.6,522.11,5851.6,11.565,55
1168.6,575.65,4430.3,6.8141,55
1168.9,518.65,2450.5,18.977,55
1171,759.55,2036.3,4.1454,55
1189.2,522.47,1588.9,17.356,55
1190,525.28,2711.1,6.1564,55
1190.6,559.4,1868.7,4.9282,55
1193.5,537.34,1752.8,5.0979,55
1209,809,30.111,0.5,55
1215.4,828.8,4071.8,8.9546,55
1222.6,800.88,1929.6,4.0697,55
1223.4,576.11,4100.5,6.6912,55
1227.7,831.43,2884,8.0219,55
1228.9,604.66,4728.9,6.4015,55
1229.1,811.71,5078,11.668,55
1231.8,819.75,1869.9,5.4826,55
98.794,381.36,3320.8,12.516,56
101.29,366.94,1800.9,7.5792,56
108.18,674.11,2924.3,11.805,56
113.07,675.52,2419,7.3223,56
118.33,663.22,544.98,2.3284,56
120.5,389.85,4967.7,10.059,56
123.41,355.18,3129.2,7.0954,56
124.78,684.93,1631.2,3.9649,56
128.87,74.441,1886.9,3.4248,56
129.39,672.44,1394.8,3.86,56
128.07,386.54,1451,14.448,56
130.3,698.89,2282.6,4.253,56
132.25,69.274,709.2,9.1165,56
132.04,709.03,128.41,5.3103,56
142.4,918.44,990.2,2.3501,56
144.57,363.13,1943.9,3.5877,56
148.06,929.37,1939.1,8.1747,56
151.8,913.27,11811,9.5871,56
152.38,108.2,5945.2,7.1266,56
154.58,114.01,299.42,13.138,56
158.9,71.898,927.63,4.2231,56
159.91,84.47,290.17,2.1301,56
162.27,886.72,1210.3,4.1877,56
165.19,173.95,915.74,3.2522,56
185.56,879.32,662.54,3.0153,56
186.14,938.86,2153.3,4.3713,56
201.17,324.96,214.02,3.1874,56
204.81,890.72,2029.4,4.0496,56
214.26,914.66,2327,3.7311,56
221.76,346.48,3215.3,7.1589,56
239.23,598.52,2014.4,3.4836,56
240.19,609.08,1139.3,4.8671,56
242.44,308.94,3062.7,5.363,56
246.26,588.33,4520.8,10.63,56
246.53,330.4,912,3.961,56
248.91,300.87,4859.3,5.5962,56
250.03,297.8,1929,24.021,56
249.12,325.74,413.33,11.223,56
252.62,585.1,9034.3,10.239,56
257.51,312.24,1829.3,3.4139,56
260.46,292.19,8286.3,10.19,56
261.04,585.42,5550.1,9.454,56
264.52,334.48,2592.3,3.827,56
266.91,313.77,280.78,5.8161,56
269.55,617.65,1591.9,9.383,56
271.94,587.14,1306,4.7254,56
274.55,303.99,5634.1,5.4598,56
542.3,639.04,2005.5,4.1924,56
544.53,940.76,4115.2,6.5975,56
548.36,953.61,1446,3.2682,56
550.13,928.47,2597.1,10.539,56
555,620,35.382,0.5,56
555.34,610.02,2786.1,8.8988,56
558,947,35.789,0.5,56
566.82,617.57,2285.8,7.1339,56
572.59,927.17,1419,13.492,56
570.52,619.77,652.06,17.595,56
572.99,682.51,1999.7,5.2522,56
573.3,954.09,3494.3,4.5344,56
575.36,926.15,1228.9,10.404,56
580.03,937.61,2279.5,4.0069,56
587.33,633.06,910.54,14.633,56
586.9,676.9,608.03,3.9385,56
594.65,639.07,3963.8,9.8216,56
600.49,670.52,676.88,2.9324,56
627.05,893.75,2484.6,6.0492,56
1044.6,663.16,635.4,8.4818,56
1059.6,428.42,1572.7,3.6045,56
1070.7,412.23,2217.6,5.1068,56
1071.3,576.64,95.022,0.5,56
1071.5,638.8,2593.5,4.922,56
1072.6,611.13,922.59,4.9492,56
1078.4,566.51,1309.6,5.6675,56
1078.3,438.28,3117.7,9.4261,56
1081.3,639.25,1655.2,12.033,56
1083.7,411.36,6208.8,5.8408,56
1084.1,648.58,10244,8.888,56
1090.5,435.6,566.28,2.8868,56
1089.2,564.42,427.85,4.4488,56
1091.8,425.42,2837.9,5.4378,56
1093.9,402.25,267.49,1.3361,56
1095.1,627.01,422.66,3.2502,56
1106.7,580.33,99.526,1.1698,56
1123.3,633.22,1153.1,3.0458,56
1130.4,676.19,1416.3,3.5733,56
1131.2,609.45,2937.2,6.5046,56
1136.5,705.03,1514.5,9.014,56
1137.6,699.73,2575,7.2023,56
1154,604.26,717.12,6.5156,56
1158.5,611.6,1941.7,3.8079,56
1160.9,532.68,4761.1,8.6451,56
1160.7,619.12,707.64,6.0322,56
1167.7,520.66,7422,11.257,56
1166.2,532.71,2141.8,12.057,56
1168.7,575.77,4629.4,6.5461,56
1171.4,759.45,2249.6,3.8086,56
1187.7,519.69,1239.1,12.088,56
1189.5,527.22,1842.2,4.3782,56
1189,608,35.219,0.5,56
1190.7,559.51,1913.4,5.2561,56
1193.5,536.64,1490.9,4.6642,56
1208.1,808.75,457.37,2.3577,56
1215.3,828.56,4950.8,11.836,56
1222.7,800.61,2142.7,4.3046,56
1223.9,576.72,4531.4,7.2173,56
1227.7,811.29,4844,9.6385,56
1228.1,831.71,2298.2,8.6998,56
1229.1,604.52,4487.9,6.7125,56
1231.4,816.54,2677.2,8.5655,56
97.227,380.95,1666.2,7.0697,57
101.44,367.21,1851.2,5.1877,57
105.41,385.39,1277,4.7328,57
110.31,677.99,3133.5,7.9182,57
117.17,664.62,587.55,3.1403,57
120.75,389.41,5252.4,9.0372,57
122.78,355.66,3948.5,8.4538,57
124.72,684.79,1914.5,3.9818,57
128.97,74.349,1980.5,4.0588,57
128.53,384.96,1043.6,9.4472,57
129.07,672.92,1345.3,3.7284,57
130.52,699.53,2459.8,5.933,57
131.68,70.369,1160.3,12.944,57
134.18,125.42,180.6,2.0585,57
142.41,918.03,676.15,5.6827,57
144.62,363.17,2234.5,3.6961,57
147.19,64.798,156.13,1.6847,57
147.92,929.33,2141,10.178,57
148.51,344.49,64.139,1.4838,57
152.15,108.38,5325.2,5.6224,57
151.86,913.25,12039,9.6176,57
154.48,114.36,779.19,10.657,57
158.84,72.004,599.42,6.0791,57
159.36,88.668,191.25,3.0807,57
164.97,174.23,552.64,2.2693,57
164,892,32.601,0.5,57
166,92,31.028,0.5,57
178,156,32.252,0.5,57
185.67,879.45,1210.2,3.9331,57
187.28,939.5,1738,3.7575,57
204.57,890.67,2266.8,5.1679,57
211.89,343.65,459.78,1.8028,57
214.24,914.75,2653.5,4.68,57
222.14,346.05,3219.3,6.3755,57
241.25,307.5,1255.7,23.078,57
239.22,598.53,2542.6,3.9555,57
240.53,609,1296.1,3.5944,57
242.34,309.16,3149.5,4.6586,57
247.14,587.01,4879.4,12.278,57
246.54,330.86,1099.8,3.1232,57
249.04,297.33,2258.2,15.134,57
248.81,300.57,3864.9,8.6563,57
248.73,326.07,442.07,12.118,57
249.28,304.48,1284.6,20.206,57
253.07,585.39,9434.4,11.289,57
258.32,311.9,2074,4.0671,57
260,611,32.753,0.5,57
260.67,585.94,6143.6,9.5665,57
262.05,293.08,8484.1,11.549,57
264.59,334.63,2407.4,4.6165,57
265.88,313.83,538.03,6.4775,57
270.7,617.39,2644.7,8.9137,57
272.04,587.38,1625,5.8004,57
274.83,303.95,4579,5.3833,57
280.53,595.75,132.15,2.3958,57
542.39,639.13,2263.8,4.1226,57
545.07,940.81,4431.1,7.6064,57
548.46,953.57,1841.9,3.6394,57
549.56,927.19,2529.9,6.7711,57
555.48,609.74,2541.5,6.1855,57
555.15,620.12,346.84,1.6418,57
568.64,931.47,374.02,22.162,57
567.85,614.2,1152.6,21.768,57
567.52,617.81,2585.3,8.6595,57
569.84,931.3,577.78,5.4796,57
572.7,682.51,2323.4,4.8923,57
573.14,954.05,3753.2,4.7558,57
573.28,620.96,1372.1,8.7967,57
575.17,925.27,211.64,2.0467,57
578.39,936.86,1477.5,4.0246,57
585.98,677.74,1114,4.4155,57
594.5,639.32,3886.4,9.6963,57
600.66,670.66,898.32,3.3808,57
614.97,36.757,370.19,1.803,57
628.59,895.67,2848.1,6.5926,57
1047,663,31.515,0.5,57
1059.7,428.25,2058.8,4.7101,57
1071.7,412.04,1845.1,4.9457,57
1072.6,612.24,1036.1,3.981,57
1072.5,639.77,1149.9,3.9486,57
1078.4,566.6,927.03,3.9489,57
1078.1,437.9,2790,8.2867,57
1083.4,646.07,4955.7,20.753,57
1080.8,636.18,326.22,2.4898,57
1084,648.77,10253,10.605,57
1084,656.44,63.152,16.887,57
1084.2,411.74,6211.1,7.4161,57
1089.5,564.56,951.3,4.2112,57
1090.5,435.65,965.34,2.7455,57
1092.8,425.31,3016,5.2525,57
1095,626.84,523.73,9.4726,57
1094.2,402.08,649.54,2.2896,57
1101.4,421.03,99.471,2.9758,57
1106,713.56,63.183,6.2404,57
1108,622.49,62.382,3.4315,57
1123,632.75,134.71,1.4446,57
1129.9,676.28,1520.7,4.3121,57
1131.8,608.18,2611.7,5.0422,57
1136.7,703.55,2540.9,12.327,57
1137.7,700.59,2885.4,8.7124,57
1153.9,604.23,1019.6,3.4611,57
1157.6,614.75,2220.9,8.7446,57
1157.3,616.46,1472.1,14.575,57
1160.7,532.74,5729.4,7.4992,57
1162.1,528.94,2245,24.908,57
1163.2,533.45,2610.1,17.483,57
1167.8,520.02,8641.1,10.141,57
1168.6,576.37,5156.3,7.5875,57
1171.3,759.56,2203,3.7427,57
1181.6,545.35,164.58,1.2895,57
1190,607,30.493,0.5,57
1189.5,522.31,1538,11.608,57
1190.8,559.49,1984.4,5.3203,57
1193.1,537.68,815.54,3.23,57
1208,808.74,686.69,3.3738,57
1214.4,827.45,2702.6,12.5,57
1217.6,830.93,2714,10.221,57
1220.4,821.85,831.09,8.0104,57
1222.3,800.56,2014.9,4.1096,57
1224.5,576.47,4448.2,5.8106,57
1228.6,605.24,4240.7,5.7347,57
1227.9,832.08,1416.7,3.9166,57
1227.9,811.12,3267.9,10.028,57
97.609,381.4,2300.8,6.2164,58
102.28,365.71,716.56,8.1648,58
104.96,386.28,946.14,7.3892,58
106.95,673.78,2532.8,8.6836,58
111.88,679,1460.2,4.7091,58
117.49,664.47,635.24,3.1073,58
122.37,389.45,5163.2,8.1214,58
122.63,355.82,5278,9.3382,58
124.62,684.62,2312.4,3.485,58
129.67,73.875,2418.9,5.3271,58
128.08,385.68,2301.7,11.609,58
128.76,672.88,1400.6,3.697,58
130.56,699.84,2498.2,4.538,58
134.67,125.8,621.58,3.1797,58
139.4,916.69,457.4,3.5032,58
145.03,363.42,2535.8,4.0407,58
147.08,64.893,374.8,2.1845,58
147.33,929.15,1943,9.6382,58
149.5,344,63.432,0.5,58
151.86,913.23,11905,9.8383,58
153.08,107.07,4006,5.773,58
155.1,116.11,1141.2,3.0457,58
158.82,72.631,314.8,5.0483,58
165.89,91.778,289.66,7.0503,58
169,888,37.579,0.5,58
175.48,142.51,136.47,1.4886,58
178.25,156.03,438.48,3.3691,58
182.18,938.45,675.42,13.74,58
185.83,879.71,1757.7,4.1027,58
186.97,939.85,1201.9,3.6804,58
204.49,890.71,2335.4,4.2856,58
211.83,343.43,958.28,4.0856,58
214.21,916.05,2937.8,4.3708,58
222.21,345.31,2911.3,7.3133,58
240.03,305.64,929.22,15.608,58
239.87,597.89,3359.8,5.3986,58
241.07,609.28,1424.4,3.4532,58
242.55,309.51,2517.9,6.5545,58
246.41,330.45,1780.7,3.5685,58
249.86,295.98,1976.9,8.7325,58
249.53,303.24,3006.6,10.795,58
248.23,327.14,733.17,17.453,58
251.98,585.69,9723.6,9.4038,58
257,615,35.781,0.5,58
260.07,311.27,4417,6.1459,58
257.85,585.7,4400.7,12.534,58
261.53,292.99,9592.1,9.5095,58
263.72,331.72,979.2,18.219,58
264.47,334.8,1803.3,4.0599,58
262.83,312.82,2019.2,16.338,58
271.01,587.02,1939.8,7.6791,58
272.58,617.36,3567.6,5.7756,58
274.97,303.58,3830.1,4.8337,58
280.53,596.17,711.48,2.4138,58
542.63,639.2,2657.9,4.44,58
544.65,940.65,4202.3,6.1286,58
548.4,953.55,2366.5,4.1147,58
549.42,927.47,3002.3,6.4519,58
554.38,609.23,2165,6.4696,58
555.07,620.35,533.86,2.1162,58
567.1,613.72,1643.8,16.611,58
568.32,618,3321.1,12.325,58
572.38,682.44,2513.1,4.6706,58
573.2,954.05,4070.9,4.8304,58
573.42,621.1,2458.5,6.622,58
574.64,936.04,1637.1,6.3715,58
580.31,590.67,101.53,1.1698,58
586.6,677.62,1406,4.8503,58
593.72,638.21,4535,9.4927,58
600.36,670.45,1190.9,4.3934,58
615.38,36.975,604.66,3.6111,58
629.24,894.91,4481.3,5.4346,58
662,24,36.726,0.5,58
1044.5,664.72,584.24,3.7996,58
1059.8,428.41,2252.6,5.8432,58
1072.4,612.96,1346.8,3.5595,58
1078.7,411.65,3370.6,15.722,58
1078.5,566.22,661.24,2.7779,58
1077.7,438.75,827.84,7.3232,58
1081,636.85,1099.1,8.1636,58
1083.2,656.37,427.83,14.063,58
1083,411.8,7234.8,8.5101,58
1083.9,648.03,10774,10.84,58
1089,564.95,1419.2,5.4685,58
1090.1,435.54,1608.7,4.3448,58
1092.9,425.61,3082.6,5.2022,58
1094.4,402.08,982.24,2.5965,58
1095.5,627.92,370.08,4.7187,58
1102,422.5,62.03,0.5,58
1106,623,30.72,0.5,58
1106.5,714,66.396,1.4146,58
1129.2,675.92,1349,4.3742,58
1131.5,607.4,2515.2,5.2307,58
1137,701.63,3595.8,9.8906,58
1153.6,604.17,1247.5,4.2617,58
1160.5,532.9,6806.7,7.7249,58
1160.1,615.44,1149,5.1665,58
1161.1,531.14,3272.2,21.912,58
1168.3,519.83,9125.6,9.1289,58
1164,533.56,1958.4,18.408,58
1169,575.79,4997.9,6.3659,58
1171.7,758.93,2144.4,4.142,58
1181.6,544.81,628.63,4.2616,58
1186.4,518.1,1168.8,15.872,58
1188,519.72,1779.2,8.6935,58
1190.7,560.06,2293.1,4.8083,58
1192,542,34.604,0.5,58
1207.7,808.88,898.45,3.4002,58
1215.3,823.52,1901.7,15.408,58
1218.2,831.44,2881.8,7.9547,58
1218.5,823.22,3344,10.986,58
1222.3,800.84,2279.5,5.0128,58
1222.7,809.38,1668.1,7.4761,58
1224.7,576.45,4330.2,7.2883,58
1228.1,605.18,3784.9,5.2847,58
1228.4,831.44,674.96,3.5524,58
1230.4,812.03,1291.6,4.4741,58
98.327,382.06,2484.1,7.2619,59
105.12,383.89,1277.1,10.743,59
107.14,674.94,3362,12.359,59
117.83,664.56,691.44,2.577,59
122.15,389.55,4797.2,8.698,59
122.54,356.12,5145,9.8226,59
125.49,684.5,2069.5,3.5243,59
129.56,73.979,2521.7,6.106,59
128.76,385,2758.8,9.88,59
128.66,672.8,1307.8,3.9238,59
130.59,699.71,1944.6,3.8876,59
132.51,69.966,1388.1,11.273,59
134.63,125.93,905.87,3.3541,59
138,915.96,124.32,1.195,59
143.63,119.61,380,3.0774,59
145.6,362.79,2475.1,4.1592,59
147.15,65.314,649.12,2.201,59
146.94,928.99,2104.1,9.8028,59
149.37,343.67,109.37,2.4115,59
151.91,913.07,11598,9.8889,59
152.46,918,2575.2,17.965,59
155.3,116.38,1525.5,3.0189,59
155.6,106.13,2649.6,8.2039,59
157.71,72.949,513.34,2.3479,59
165.6,91.588,469.53,3.5948,59
178.05,156.37,1044.3,5.5879,59
180.53,938.06,942.24,7.286,59
185.76,879.88,2112.6,4.6735,59
185.08,939.79,590.3,7.2114,59
204.52,891.01,2439.3,4.1246,59
212.12,343.39,1358.6,4.4699,59
214.09,916.43,3138.9,4.3009,59
221.5,305.5,68.917,2.4949,59
223.68,345.53,3021.8,7.8035,59
239.94,305.68,1423.4,13.17,59
240,596.9,3144.7,5.0024,59
241.65,609.33,2437.7,4.7967,59
241.93,308.8,1757,5.278,59
246.61,330.34,2180.1,4.2524,59
250.17,296.94,4275.5,10.181,59
250.92,306.51,1358.1,7.9763,59
251.55,585.92,10301,8.8244,59
256.92,616.75,355.58,4.5377,59
261.02,293.33,8560.6,9.1714,59
260.68,310.74,4716.4,7.3313,59
263.47,330.08,1347.1,11.545,59
264.4,334.38,1452.7,6.0624,59
