1138.6,700.41,603.5,4.1024,34,612
1138.4,700.27,850.74,2.4005,35,612
1138.2,700.29,1391.1,3.1687,36,612
1138,700.53,1998.6,3.8982,37,612
1138,700.54,2238.2,3.9156,38,612
1138,700.7,2663.1,4.2083,39,612
1137,701.61,3075.2,5.2656,40,612
1136.3,701.86,2927.8,6.5681,41,612
1136.8,702.09,2850.5,6.5215,42,612
1137.4,697.96,2074.6,4.9641,43,612
1180.9,531.37,153.31,24.95,33,613
1321.6,890.01,545.59,2.4181,33,614
1321.7,890,1068.2,3.6367,34,614
1321.8,889.64,1479.6,4.3333,35,614
1321.9,889.47,1945,3.7229,36,614
1322,889.42,2199,4.0275,37,614
1322,889.43,2184,3.8306,38,614
1322.7,889.77,2450.4,3.8794,39,614
1322.9,889.47,2415.1,4.1804,40,614
1322.8,889.02,2269.9,4.37,41,614
1322.5,888.2,1795.3,3.5743,42,614
1322.3,886.85,781.99,2.6231,43,614
1323.6,884.9,357.77,2.8163,44,614
132.7,73.981,195.4,3.3633,34,615
133.62,73.398,161.08,3.2395,35,615
133.13,74.324,202.54,2.8382,36,615
133.01,76.5,124.07,4.4412,37,615
142.16,675.23,1030.7,8.8659,34,616
143.28,672.25,1246.7,5.2193,35,616
142.03,674.26,1134.9,4.7557,36,616
137.62,672.67,928.59,4.5919,37,616
136.12,673.25,394.1,2.4629,38,616
157.34,927.78,1725.8,19.479,34,617
250,333,31.44,0.5,34,618
250,331,37.878,0.5,35,618
249.87,331.17,192.29,4.3377,36,618
249.04,331.32,97.199,3.0675,37,618
543,657,32.302,0.5,34,619
543.27,656.42,584.65,3.4885,35,619
543.35,656.3,1089,2.9253,36,619
543.45,656.32,1613.6,4.9597,37,619
543.59,656.28,2027.8,3.6623,38,619
543.61,656.33,2353.6,4.4433,39,619
543.84,656.42,2585.3,4.1969,40,619
543.83,655.87,2731.3,4.7793,41,619
543.56,655.74,2726.3,5.3404,42,619
543.39,655.06,2586.2,4.2096,43,619
543.58,655.35,2375.7,4.9331,44,619
543.77,655.64,1884.3,4.0695,45,619
543.68,656.37,1656.7,4.0328,46,619
543.82,655.63,1345.4,4.175,47,619
544.14,654.74,941.74,3.4682,48,619
558.18,620.72,3900.1,11.855,34,620
558.62,620.21,5723.8,10.646,35,620
557.57,620.84,4836.7,7.6497,36,620
556.36,621.82,4619.2,6.7056,37,620
556.27,622.03,2500.6,5.3804,38,620
555.91,624.28,1467.5,6.5754,39,620
556.93,624.01,420.44,3.6945,40,620
560.19,925.94,3146.2,13.323,34,621
560.08,925.22,3507.4,14.983,35,621
559.17,925.12,3327.6,13.49,36,621
560.49,924.64,2026.3,7.7218,37,621
559.64,925.22,1426.4,3.2602,38,621
559.48,926.49,1979.4,6.7642,39,621
559.04,925.56,1582.3,4.5655,40,621
559.16,926.07,1323.6,4.1684,41,621
608.69,31.689,94.773,4.3207,34,622
1126.9,644.59,1311.8,7.2673,34,623
1126.9,644.15,1208.8,7.5272,35,623
119.31,385.75,612.42,16.828,35,624
119.34,384.38,237.66,18.078,36,624
121,913,31.745,0.5,35,625
120.69,913.32,96.36,2.4275,36,625
121.08,914.59,101.42,3.525,37,625
120.52,915.48,65.047,9.3873,38,625
121.19,915.23,134.55,3.4952,39,625
121.48,914.48,67.177,0.5,40,625
121.75,913.23,128.52,1.9394,41,625
131.02,360.97,1136.2,7.6051,35,626
129.03,363.6,226.04,7.7376,36,626
139.4,376.47,238.58,8.0719,35,627
139.11,376.48,886.78,6.8579,36,627
138.71,376.43,1244,6.7566,37,627
138.39,376.22,1730,6.1454,38,627
137.92,375.94,2047.6,4.5692,39,627
137.63,375.88,2193.9,4.6233,40,627
137.78,375.46,2235.7,3.9872,41,627
140.98,373.01,1747,4.098,42,627
143.05,372.93,1587.3,3.9754,43,627
142.83,372.76,570.02,2.6121,44,627
141.56,372.86,762.08,3.8308,45,627
141.56,373.13,777.52,2.8017,46,627
143.15,373.18,214.34,1.1348,47,627
145.73,375.68,666.87,3.3299,35,628
145.97,375.83,1258.1,3.6032,36,628
146.21,375.68,1781.4,4.0059,37,628
146.47,375.72,2159.3,3.519,38,628
147.41,376.07,2518.9,4.0349,39,628
147.85,376.11,2476,4.4143,40,628
147.73,375.11,1940.5,4.5564,41,628
147.61,370.63,597.01,8.0871,42,628
259.84,310.38,4375.7,13.07,35,629
260.34,310.44,3450,11.82,36,629
262.36,311.36,2062.1,9.2234,37,629
260.31,309.81,1715.7,12.312,38,629
259.87,309.69,761.75,16.15,39,629
259.66,309.97,288.8,17.163,40,629
543.12,944.77,250.3,16.005,35,630
543.37,946.42,649.55,7.595,36,630
545.05,948.77,2904.8,5.5682,37,630
545.06,948.59,2828.1,5.8986,38,630
544.9,947.04,3589.1,7.1057,39,630
544.21,947.6,3845.5,5.4096,40,630
544.29,947.9,3940.9,4.8744,41,630
544.5,947.97,4257.1,4.8882,42,630
545.77,947.36,6241.8,9.8579,43,630
544.72,948.17,3979.9,5.4581,44,630
545.02,948.36,3197.8,4.676,45,630
545.41,947.49,3203.5,5.9274,46,630
546.31,946.78,3669.9,6.2383,47,630
547.62,948.73,3700.5,6.003,48,630
547.03,946.82,2514.3,6.346,49,630
565.49,958.49,60.9,0.5,35,631
565.75,958.63,172.53,1.6131,36,631
567.55,957.71,325.32,11.305,37,631
564.46,957.98,473.74,5.2553,38,631
563.82,958.33,840.72,6.6195,39,631
561.36,958.12,1697.6,14.62,40,631
562.46,958.12,893.24,11.085,41,631
561.69,956.69,976.64,16.925,42,631
563.01,958.89,257.54,1.9987,43,631
574.98,954.7,270.93,1.89,35,632
574.71,954.91,657.58,2.5841,36,632
574.6,954.99,888.29,2.9456,37,632
574.59,954.9,1247,4.9778,38,632
574.35,954.61,1350.4,4.569,39,632
573.49,954.66,949.84,3.8101,40,632
573.43,954.61,682.53,4.5461,41,632
573.56,954.79,459.48,3.451,42,632
571.32,954.33,97.781,0.5,43,632
612.5,38.5,60.075,0.5,35,633
1066,587,30.989,0.5,35,634
1141.1,383.31,1656.5,9.381,35,635
1188,552.5,66.258,0.5,35,636
1187.6,552.3,194.78,2.9899,36,636
1188.2,552.38,193.07,0.8424,37,636
1188,552.21,439.71,1.7505,38,636
1188.2,552.28,670.26,2.2702,39,636
1188,552.06,857.44,3.0789,40,636
1188.1,551.95,887,3.1827,41,636
1188,552.16,768.27,4.791,42,636
1187.9,551.77,882.14,3.2403,43,636
1188,551.13,1113.3,4.952,44,636
1188.9,550.65,798.27,3.3227,45,636
1189,550.33,96.355,3.0555,46,636
131.59,97.47,64.765,6.1438,36,637
130.61,94.311,982.17,3.266,37,637
128.14,95.242,688.03,2.7978,38,637
135.19,359.37,591.77,3.4031,36,638
135.09,359.84,964.31,5.2689,37,638
134.74,360.15,1928.6,5.3725,38,638
134.84,359.97,1779.5,4.7027,39,638
134.56,359.93,1860.8,5.299,40,638
134.3,359.88,2292.2,4.698,41,638
133.83,359.49,2636.4,4.8156,42,638
134,359.68,2521,5.2946,43,638
134.35,360.83,1498.3,5.9284,44,638
132.97,362.25,516,3.2427,45,638
136.5,365.5,61.208,0.5,46,638
157.12,72.144,341.36,2.1543,36,639
157.6,72.234,803.47,2.598,37,639
157.33,71.915,1185.4,3.523,38,639
157.3,72.385,1593.7,3.6461,39,639
157.15,72.451,1807.7,3.7711,40,639
156.84,72.461,1752.8,4.0108,41,639
157,72.655,1909.5,6.2254,42,639
157.14,72.726,1885.8,5.5222,43,639
157.53,72.795,1997.5,7.3308,44,639
157.5,925.64,1741.3,22.128,36,640
156.56,923.6,6447.3,9.2564,37,640
157.56,924.77,5249.3,8.9543,38,640
158.28,925.98,4386.4,8.4397,39,640
159.02,928.03,4669.6,10.574,40,640
254.56,620.56,3071,4.323,36,641
255.36,620.81,3208.9,4.7025,37,641
255.29,620.94,3558.7,4.7601,38,641
254.98,621.11,3561.1,4.8309,39,641
255.53,621.14,3397.1,4.8575,40,641
255.28,620.96,3258.9,4.5535,41,641
253.91,620.27,3281.9,4.5735,42,641
253.91,620.7,2860.3,4.3032,43,641
253.81,618.48,1183,4.221,44,641
252,618,39.374,0.5,45,641
259.4,584.1,2962.7,14.623,36,642
571.92,609.96,285.61,1.5865,36,643
571.93,609.78,610.96,2.6568,37,643
571.68,609.5,960.52,3.2525,38,643
571.68,609.44,1354,2.9732,39,643
571.47,609.46,1632,3.2256,40,643
571.45,608.73,1860.6,4.2912,41,643
570.95,609.08,1841.9,4.0164,42,643
572.12,607.78,1003.1,3.9708,43,643
572.59,607.75,291.06,6.1287,44,643
604.47,945.48,430.04,1.8176,36,644
604.24,945.37,564.29,3.3745,37,644
604.29,945.6,614.26,2.1161,38,644
604.14,945.44,846.35,3.7559,39,644
604.14,945.65,963.83,2.9366,40,644
604.13,945.55,909.29,2.8636,41,644
603.9,945.23,972.62,3.2519,42,644
603.69,944.9,1127.4,3.0955,43,644
603.68,944.83,1189.2,4.0368,44,644
603.11,944.03,1442.2,3.6981,45,644
602.95,944,1361.1,3.6615,46,644
603.55,944.34,1364.7,3.4413,47,644
604.32,944.56,1165.8,3.3513,48,644
1075.3,412.8,588.01,8.0064,36,645
1207.4,807.45,67.853,0.5,36,646
1207.5,807.48,133.93,0.5,37,646
1207.4,807.2,185.77,1.9903,38,646
1208.2,807.21,509.6,2.6811,39,646
1208.5,807.09,824.77,4.2092,40,646
1208.3,807.23,834.77,3.3716,41,646
1208.4,807.08,790.55,3.3412,42,646
1208.5,807.33,502.68,3.3532,43,646
1210,808.5,185.21,5.7443,44,646
1212,756.77,338.87,1.8114,36,647
1211.8,756.21,465.69,2.6046,37,647
1211.9,756.21,530.49,2.7261,38,647
1211.7,756.46,679.14,3.2952,39,647
1211.6,756.58,784.59,2.698,40,647
1211.3,756.64,923.76,3.7916,41,647
1211.1,756.61,977.2,3.9244,42,647
1210.9,756.66,1293.9,4.4864,43,647
1210.8,756.8,1279,4.4048,44,647
1210.7,756.84,1151.6,4.1309,45,647
1211.2,757.13,919.66,4.8972,46,647
1210.8,756.7,483.73,2.9679,47,647
208.61,338.01,162.32,4.0443,37,648
208.9,338.5,592.71,2.2902,38,648
209.38,338.34,890.49,2.9902,39,648
209.46,338.23,1232.2,3.4077,40,648
209.65,338.53,1786.1,4.1097,41,648
209.81,338.62,2055.8,5.3423,42,648
210.13,338.28,2108.1,4.8836,43,648
210.84,337.65,1725.4,5.3645,44,648
210.7,337.34,1382.5,4.9543,45,648
211.02,337.95,1346.4,4.9721,46,648
211.36,337.12,1194.8,5.4116,47,648
558.66,563.58,1935.7,5.3696,37,649
558.28,563.05,1133.6,3.2661,38,649
558.15,562.76,344.59,6.2433,39,649
618,39,31.49,0.5,37,650
615,38.499,68.197,3.4943,38,650
1071.4,567.33,94.283,1.79,37,651
1072.3,567.43,512.63,2.0456,38,651
1072.2,567.61,865.09,3.0842,39,651
1071.8,567.81,1156.6,4.1967,40,651
1072,567.86,1376.1,3.9183,41,651
1072,568.21,1656.7,4.2598,42,651
1072.3,568.17,2001.7,7.2996,43,651
1072.3,569.09,2821,4.9842,44,651
1072.4,568.78,2604.9,4.9704,45,651
1072.3,569.04,2439.8,4.8457,46,651
1072.5,569.36,2286.9,5.0302,47,651
1073.3,569.15,1928,4.574,48,651
1073.8,572,988.13,6.3143,49,651
1075,660.68,103.44,1.7761,37,652
1085.4,644.24,723.87,21.015,37,653
1132,611.28,103.79,11.498,37,654
1133.3,609.53,201.34,22.627,38,654
1154,431,102.94,1.1524,37,655
1154,431,168.96,1.2714,38,655
1153.2,431.11,245.73,3.4813,39,655
1153.3,431.13,567.52,4.3904,40,655
1153.1,430.65,377.99,2.1187,41,655
1153.3,430.46,446.53,3.0419,42,655
1153.4,430.11,539.81,4.0215,43,655
1153.9,430.16,559.43,3.103,44,655
1153.1,429.97,322.12,2.2035,45,655
1152.7,430.99,93.488,1.8304,46,655
1185,523.46,106.48,22.425,37,656
1211,613,36.942,0.5,37,657
1211.5,613,66.723,0.5,38,657
1211.3,613.45,376.34,4.0195,39,657
1210.5,611.54,364.43,1.6103,40,657
220,311,30.402,0.5,38,658
553.16,955.74,5549.3,15.977,38,659
559,677,31.042,0.5,38,660
558.96,677.55,691.01,2.614,39,660
558.95,677.25,1051.1,3.063,40,660
559,677.12,1373,3.3116,41,660
558.94,677.06,1842.7,4.0113,42,660
559.03,676.92,2150.6,4.0462,43,660
559.28,676.79,2822.7,4.495,44,660
559.58,676.47,2915.3,4.7145,45,660
559.76,676.51,2628.8,4.4765,46,660
557.12,672.59,2108.5,8.4349,47,660
556.77,669.62,2152.7,6.2048,48,660
557.37,671.3,1624.5,4.2524,49,660
1074.6,413.2,307.7,8.9423,38,661
1082,624.45,143.14,1.0091,38,662
1082.3,624.76,134.32,1.4759,39,662
1083,624.8,311.75,9.9611,40,662
1084.6,624.84,569.19,3.9993,41,662
1167.5,516.97,1257.1,20.381,38,663
97.994,370.79,3050.8,16.297,39,664
132,75,33.695,0.5,39,665
131.06,76.303,439.45,1.9032,40,665
130.6,76.72,446.88,1.8636,41,665
142,65,33.515,0.5,39,666
142.35,65.209,329.12,4.4453,40,666
142.37,65.273,503.89,3.4729,41,666
142.46,65.454,664.69,2.0158,42,666
142.51,65.915,925.53,5.9938,43,666
142.23,65.687,1137.3,3.5062,44,666
143.11,66.019,962.6,3.7608,45,666
143.65,65.743,1262.1,4.9323,46,666
145.34,66.575,1189.9,4.0355,47,666
556.76,933.57,1988.7,8.1129,39,667
567.81,925.05,205.86,5.0503,39,668
567.84,926.48,1144,5.7129,40,668
567.93,926.44,1474.4,6.2439,41,668
566.97,926.84,2413.7,10.549,42,668
567.77,926.39,2533.8,6.8669,43,668
567.53,926.66,2847.2,7.5006,44,668
567.88,926.52,2228.3,7.0678,45,668
568.4,926.9,2046.8,8.7733,46,668
1069,413.69,818.17,23.952,39,669
1070.9,413.92,626.82,23.964,40,669
1155.2,613.82,193.12,2.1603,39,670
111.03,353.27,3500.8,13.376,40,671
130,98,30.069,0.5,40,672
263.51,585.14,2023.8,8.1483,40,673
544.34,939.57,1874.1,8.8512,40,674
544.16,938.38,1589.2,4.2614,41,674
544.66,938.69,2300.7,8.3508,42,674
558.41,612.51,783.94,6.6028,40,675
556.82,611.48,2100.4,11.4,41,675
557,611.2,2517.2,10.005,42,675
557.04,611.42,2482.8,7.5044,43,675
559.64,610.67,1675.1,6.3301,44,675
581,945,32.147,0.5,40,676
581.36,945.82,576.15,2.3453,41,676
581.34,946.05,947.82,4.0161,42,676
581.23,945.95,1486.2,3.4943,43,676
581.41,945.58,1703.7,4.4162,44,676
581.52,945.64,1947.7,3.6138,45,676
581.09,945.65,2036.4,4.5379,46,676
580.94,945.2,2409.2,4.4138,47,676
581.19,944.96,2154.4,3.9325,48,676
581.4,945.06,1814.9,6.8466,49,676
611.55,888.59,583.67,3.0213,40,677
1084.1,412.25,1939.2,14.613,40,678
1099,568.03,1471.6,22.75,40,679
1098.6,567.2,3474.6,11.767,41,679
1097,567.63,2765.2,9.7059,42,679
1098.4,568.82,2066.5,11.555,43,679
1097.9,568.39,334.92,12.37,44,679
1116.3,592.87,247.68,3.9157,40,680
122.07,673.88,3278.5,9.7004,41,681
122.04,672.57,3561.5,12.415,42,681
120.51,671.1,4252.7,9.0203,43,681
118.5,670.72,3568.6,7.6413,44,681
118.25,671.71,2004,6.5534,45,681
122.87,671.36,3209,12.801,41,682
153.77,81.453,177.59,2.3212,41,683
214.49,309,61.058,0.5,41,684
228,312,33.366,0.5,41,685
1064,598,32.235,0.5,41,686
1152,652.46,1243.1,20.034,41,687
245.06,322.01,104.02,5.6522,42,688
245.78,322.23,958.66,7.2762,43,688
564.21,927.89,1373.4,14.475,42,689
561.22,955.13,1531.4,9.4399,42,690
561.39,957.28,224.62,22.747,43,690
565.97,569.65,93.886,1.1471,42,691
566.77,929.78,797.45,19.202,42,692
567.71,928.38,1042.8,20.355,43,692
1078.3,635.08,1318.2,23.874,42,693
1077.4,634.1,2512.1,17.643,43,693
1075.9,633.05,2245.7,15.028,44,693
1076.4,633.71,4386.8,14.468,45,693
1075.9,633.36,4223.5,14.517,46,693
1173.3,540.01,95.296,3.163,42,694
1174,539,33.582,0.5,43,694
1170.3,541.79,96.111,13.028,44,694
1172,540.52,62.604,4.3676,45,694
1173.5,539.24,128.3,1.9842,46,694
1174,541.49,62.222,1.4752,47,694
1227.1,818.5,1205.6,22.669,42,695
1225.4,816.5,2996.9,18.108,43,695
1227.6,832.7,679.15,19.08,42,696
1228.9,832.11,1311,12.462,43,696
1228.6,832.32,2307.5,12.097,44,696
147.95,72.375,166.02,4.0325,43,697
213,309,30.837,0.5,43,698
275.1,594.99,983.76,23.972,43,699
1089.6,627.19,1587.9,18.655,43,700
1093.5,396,69.017,0.5,43,701
1094.2,396.19,172.97,1.6715,44,701
1093.7,396.27,380.26,1.5993,45,701
1094.2,396.78,376.59,2.0755,46,701
1094.3,397.17,761.09,5.8077,47,701
1094.7,396.93,468.74,3.0471,48,701
1113,603,32.075,0.5,43,702
1165.1,626.22,347.76,1.7813,43,703
1166.6,627.36,647.98,3.903,44,703
1166.1,629.33,353.32,3.2433,45,703
1165.7,633.56,1786.3,6.1571,46,703
1164,633.46,206.12,1.1399,47,703
1171.7,570.52,191.98,2.7849,43,704
1210,823,30.125,0.5,43,705
1210.4,611.41,256.03,3.7147,43,706
1211.9,610.69,98.202,1.754,44,706
1219.6,817.5,3144.7,13.756,43,707
98.456,367.49,2359.6,21.42,44,708
97.794,371.69,905.19,23.396,45,708
158.59,81.052,176.74,21.296,44,709
199.54,323.49,148.95,1.4124,44,710
199.99,323.51,430.05,1.7511,45,710
209.89,318.19,4667.1,9.5069,44,711
209.89,318.76,4554.3,6.9231,45,711
243.41,317.28,341.01,5.008,44,712
243.95,316.11,370.2,2.0959,45,712
1132.3,694.64,991.58,5.3009,44,713
280.07,302.1,2202.3,6.7301,45,714
281.19,302.28,1435.8,7.8243,46,714
285.42,301.24,807.06,3.1027,47,714
549.43,934.06,2240.7,17.458,45,715
553.33,933.68,1529.5,11.401,46,715
563.18,617.68,442.07,25.66,45,716
563.1,617.48,398.03,25.467,46,716
561.43,617.59,120.74,23.48,47,716
558.04,618.97,250.72,5.9942,48,716
561.46,618.43,924.99,13.4,49,716
562,941,32.33,0.5,45,717
562.6,941.69,179.59,1.9183,46,717
562.18,942.59,172.05,0.90802,47,717
577,925,30.557,0.5,45,718
599.2,647.99,162.44,3.6957,45,719
597.86,648.81,687.98,8.3083,46,719
597.7,648.86,876.02,9.2618,47,719
597.22,649.31,1260.1,10.996,48,719
596.4,647.64,1695.4,6.7934,49,719
1170.1,573.27,325.19,1.5764,45,720
1216,809.42,212.45,17.54,45,721
1216.5,808.01,65.706,16.605,46,721
1219.1,817.13,2659.6,14.685,45,722
136.69,920.78,1961.5,4.4556,46,723
133.76,924.45,1759.3,5.0808,47,723
132.1,925.17,1543.5,3.2951,48,723
132.51,926.18,312.45,1.9375,49,723
1118,599,31.13,0.5,46,724
1116.5,600.29,200.7,3.2935,47,724
1149.2,607.72,127.57,1.4628,46,725
1197.8,560.4,168.38,1.3109,46,726
1198.1,560.35,343.94,3.3232,47,726
1198.6,560.13,532.89,12.141,48,726
1198.3,560.12,488.55,4.2676,49,726
1229.2,831.95,2506,11.935,46,727
104,667,37.144,0.5,47,728
104,667.48,64.792,0.5,48,728
103.46,667.46,67.573,0.5,49,728
120.01,672.27,1003,11.319,47,729
119.61,673.4,268.75,13.868,48,729
129.63,672.55,839.11,20.039,47,730
130.51,672.21,1612.3,15.241,48,730
176,155,30.244,0.5,47,731
205.8,313.58,1440.5,9.545,47,732
208.53,312.6,1397.1,4.213,48,732
209.64,312.19,581.22,4.7673,49,732
247.01,331.49,1192,4.5159,47,733
248.1,333.64,314.53,2.3159,48,733
564.27,956.67,1977.7,4.258,47,734
1062.6,434.4,163.55,11.239,47,735
1134.4,604.77,1698.3,14.61,47,736
97.6,375.75,1070.6,9.1143,48,737
559.08,608.68,1392,19.784,48,738
570.03,927.81,2608,11.018,48,739
570.51,954.39,729.46,3.3033,48,740
599.2,664.6,168.57,0.86654,48,741
600,663.25,384.35,1.7291,49,741
1170.4,546.95,476.71,22.495,48,742
1175.2,520.02,453.29,25.338,48,743
1228.4,831.73,3427.3,12.658,48,744
1228,831.37,4312.5,13.934,49,744
1230.5,811.23,2334.4,19.669,48,745
259,611,30.496,0.5,49,746
547,660,33.643,0.5,49,747
1213,802,31.119,0.5,49,748
258.29,584.43,6694.4,8.7859,1,749
258.47,585.02,7556.2,8.5851,2,749
258.43,584.83,7534.9,8.5021,3,749
258.42,584.9,7679.5,8.9449,4,749
258.36,585.12,8103.3,8.4706,5,749
259.11,585.64,8529.5,6.8051,6,749
259.45,585.52,9697.4,5.9051,7,749
259.01,585.56,8264.3,6.6638,8,749
260.14,585.41,6633,8.3228,9,749
261.5,585.63,5757,10.033,10,749
263.31,585.75,5751.2,11.55,11,749
264.44,585.93,6626.5,11.782,12,749
263.75,586,6704.4,10.377,13,749
263.53,586.11,7015.6,9.8609,14,749
263.87,586.15,6187.5,9.1785,15,749
263.87,586.34,6948.4,8.0903,16,749
264.45,586.67,6941.2,7.583,17,749
265.13,587.11,5423.2,8.2076,18,749
263.66,586.1,3498.8,6.7583,19,749
263.07,585.23,3880.9,5.8231,20,749
262.89,584.74,3940.7,5.6993,21,749
262.75,584.67,4424,5.9846,22,749
263.13,584.64,5314,5.3978,23,749
263.38,584.66,6346.4,6.5489,24,749
263.55,585.05,7031.8,6.5779,25,749
263.91,585.05,6996.2,6.7183,26,749
264.31,585.03,7614.3,6.3709,27,749
264.6,585.48,7786.3,6.458,28,749
264.2,585.81,7159.1,8.3419,29,749
263.19,584.95,6921.1,7.5689,30,749
263.35,584.87,6514.8,8.1664,31,749
263.81,585.02,5736.6,8.1758,32,749
264.17,585.42,5240.2,9.3147,33,749
263.99,584.74,4395.6,7.8243,34,749
263.94,584.23,4161.1,8.8353,35,749
263.01,584.16,4321.4,8.4442,36,749
262.19,584.09,4447.4,10.38,37,749
258.54,584.1,5003.9,12.492,38,749
257.4,584.25,5285.2,12.381,39,749
256.79,584.55,3695.5,10.368,40,749
256.41,584.6,3542.6,7.6044,41,749
256.75,584.63,3961,6.1082,42,749
257.15,584.46,4990.9,8.334,43,749
258.84,584.59,6518.1,9.5712,44,749
260.62,585.01,8962.3,8.1939,45,749
260.63,584.77,8471.4,7.8672,46,749
260.55,584.5,8160.3,8.2091,47,749
260.59,584.66,7330.3,7.8012,48,749
260.6,584.97,6732.5,8.3212,49,749
260.42,585.22,6215.4,9.0617,50,749
258.68,585.1,7671.8,11.41,51,749
257.44,585.03,8792.9,13.513,52,749
258.24,585.27,8060.5,11.811,53,749
259.1,584.9,7068.5,10.884,54,749
259.19,584.92,6406.7,10.808,55,749
261.04,585.42,5550.1,9.454,56,749
260.67,585.94,6143.6,9.5665,57,749
257.85,585.7,4400.7,12.534,58,749
108.2,389.23,1570.5,13.503,17,750
108.59,389.46,2024.1,9.5379,18,750
109.49,389.38,2663.4,9.7875,19,750
110.02,389.61,2829.3,8.5859,20,750
109.42,389.47,2993.8,5.7882,21,750
109.97,389.47,2922.4,4.1016,22,750
111.04,390.2,3709.4,4.5278,23,750
111.81,390.72,3703.5,4.7737,24,750
113.02,390.42,2123.7,4.738,25,750
113.45,390.6,1548.3,4.5032,26,750
113.07,390.71,1186.9,4.9939,27,750
116.56,389.68,4004,7.8212,28,750
118.01,388.58,3551.3,10.106,29,750
114.08,389.91,4360.4,7.3982,30,750
112.93,390.4,3231,7.0863,31,750
113.9,390.65,3675.5,7.8738,32,750
113.96,390.91,2999.1,9.5857,33,750
115.69,391.18,3304.1,7.7245,34,750
116.96,390.77,3484.8,6.6982,35,750
117.34,390.52,3781.5,8.2606,36,750
117.86,390.05,3580.1,5.5491,37,750
118.38,390.03,2995.4,5.0379,38,750
118.98,389.13,3797.1,5.3502,39,750
118.97,388.54,3509.2,5.1681,40,750
120.19,389.6,2602.2,5.7973,41,750
119.03,389.48,2206.1,6.0029,42,750
116.84,388.62,2118.6,5.279,43,750
117.12,388.5,1999,5.7461,44,750
116.61,389.02,1788.8,11.332,45,750
115.28,389.59,2664.8,9.1136,46,750
114.42,390.16,2552.4,9.2489,47,750
113.6,390.35,3037.4,7.6272,48,750
113.6,389.8,4658.9,10.728,49,750
114.66,389.75,4520.6,9.8701,50,750
114.09,390.37,3032.3,9.2743,51,750
114.43,390.49,3005.2,9.8197,52,750
113.26,390.32,2279.9,7.0944,53,750
115.12,390.43,2751.7,11.403,54,750
239.05,607.18,181.58,3.1531,22,751
239.61,607.24,1233.7,3.4555,23,751
239.62,607.42,2483.2,6.5584,24,751
239.78,607.79,3515.6,5.6294,25,751
239.81,607.76,4229.3,6.2925,26,751
240.13,607.61,5755.5,6.6651,27,751
240.19,607.53,6340.7,5.9771,28,751
240.29,607.69,5657.7,5.8658,29,751
240.6,608.39,5957.1,7.5389,30,751
241.64,609.69,6844,8.4769,31,751
242.32,611.05,8042,6.3165,32,751
242.59,611.36,8556.8,6.8637,33,751
242.79,611.29,8418,6.8041,34,751
243.28,611.47,7929,6.7202,35,751
243.87,612.04,6817.7,5.9171,36,751
243.83,612.34,5015.2,5.5239,37,751
243.16,611.74,4382.7,6.0846,38,751
242.67,611.34,5803.4,7.2093,39,751
241.95,609.74,6034,8.508,40,751
241.42,608.88,5576.4,9.6142,41,751
240.36,607.49,4197.8,10.337,42,751
240.44,607.29,5202.7,8.5069,43,751
240.3,606.79,4764.1,7.1258,44,751
240.28,606.18,4453.8,6.1491,45,751
240.76,606.96,4136.2,5.9372,46,751
242.05,610.06,3807.3,5.4837,47,751
244.7,611.34,3077.4,5.9648,48,751
245.93,612.74,1273.1,8.8614,49,751
246.08,612.28,527.5,4.8184,50,751
245.3,610.9,1433.6,4.8479,51,751
154.69,926,788.61,5.258,24,752
154.68,925.79,2181.4,7.8835,25,752
154.62,925.64,3174.6,7.4906,26,752
154.77,925.59,4444.3,7.7947,27,752
154.95,925.62,5450.9,9.5554,28,752
154.82,925.39,6107.1,8.2927,29,752
154.7,925.22,7328.1,8.6439,30,752
154.83,925.01,8164.6,8.7067,31,752
154.78,924.66,8608.6,7.5646,32,752
154.85,924.56,9139.4,7.8728,33,752
154.92,923.41,7913.9,8.0944,34,752
154.69,922.07,7811,8.5849,35,752
155.2,921.94,7490.6,8.7476,36,752
153.49,920.21,4055.5,13.498,37,752
152.71,919.09,3125.4,8.9397,38,752
152.43,917.83,2825.1,4.7161,39,752
152.65,917.66,4096.2,6.665,40,752
153.62,917.48,5617.2,6.7004,41,752
153.95,917.25,6789.5,8.7671,42,752
154.66,917.13,6830.8,8.8466,43,752
154.89,917.22,5988.2,8.7799,44,752
154.12,916.89,5832.6,7.6225,45,752
154.3,917.57,5353,7.9967,46,752
154.65,918.12,4950.9,8.4469,47,752
155.96,918.05,3898.6,12.176,48,752
154.65,918.17,3787.3,11.491,49,752
152.06,919.78,2466.8,14.927,50,752
152.35,919.69,1944.2,11.5,51,752
152.03,919.31,1316.4,10.781,52,752
151.72,918.55,2068.6,10.929,53,752
151.77,918.55,2171.4,11.394,54,752
1223.8,806.67,1169.6,13.317,25,753
1224,806.42,1863.6,12.162,26,753
1223.9,806.24,1432,11.803,27,753
1223.7,806.41,1371.4,10.842,28,753
1223.6,808.35,1618.5,5.5734,29,753
1223.4,808.97,2148.5,3.8564,30,753
1221.5,809.85,1846.1,3.943,31,753
1218.9,809.3,1641.4,3.5714,32,753
1216.8,810.47,1082.5,9.5524,33,753
1216.4,811.65,767.27,15.321,34,753
1219.6,812.15,852.05,11.927,35,753
1220.7,811.87,1419.4,7.8347,36,753
1221.2,811.85,1414.4,8.2855,37,753
1221.5,811.6,1795.1,10.362,38,753
